项目编号:
项目注释:
用户:
测量日期: 21.04.2023
测量时间: 15:34:09
文件名称: C:\Users\Test-02\Desktop\421HF\8左\file_03.dat
车厢号码:
轮副:
轨道基本间距: 0
轨迹偏移: 0
测量点数: 2590
测量: �?
轮子: L
扩展注释:
[MeasurementData]
[mm] [µm]
693	-107.6	
694	-107.1	
695	-106.8	
696	-106.6	
697	-106.5	
698	-106.4	
699	-105.4	
700	-106.7	
701	-106.2	
702	-106.2	
703	-105.6	
704	-105.1	
705	-105.5	
706	-104.7	
707	-104.1	
708	-104.6	
709	-104.2	
710	-103.8	
711	-102.6	
712	-103.5	
713	-103.0	
714	-102.7	
715	-101.5	
716	-101.8	
717	-100.6	
718	-100.8	
719	-101.5	
720	-101.0	
721	-99.8	
722	-100.7	
723	-99.3	
724	-100.4	
725	-100.2	
726	-100.3	
727	-99.0	
728	-99.3	
729	-98.8	
730	-98.7	
731	-99.1	
732	-97.7	
733	-98.8	
734	-97.6	
735	-98.0	
736	-98.0	
737	-98.0	
738	-97.6	
739	-95.8	
740	-95.7	
741	-95.8	
742	-96.2	
743	-96.0	
744	-95.8	
745	-95.3	
746	-94.5	
747	-94.6	
748	-93.9	
749	-93.5	
750	-92.7	
751	-92.3	
752	-91.6	
753	-91.4	
754	-91.6	
755	-90.9	
756	-91.9	
757	-90.9	
758	-90.0	
759	-90.5	
760	-90.2	
761	-90.8	
762	-89.5	
763	-88.9	
764	-88.9	
765	-87.0	
766	-89.2	
767	-88.5	
768	-87.9	
769	-87.8	
770	-87.0	
771	-87.2	
772	-86.9	
773	-86.1	
774	-86.1	
775	-85.7	
776	-85.5	
777	-84.6	
778	-84.4	
779	-83.7	
780	-84.8	
781	-83.8	
782	-83.6	
783	-83.5	
784	-83.1	
785	-82.5	
786	-83.0	
787	-82.9	
788	-82.8	
789	-82.6	
790	-82.9	
791	-82.3	
792	-82.3	
793	-79.5	
794	-81.0	
795	-81.5	
796	-80.3	
797	-80.1	
798	-80.5	
799	-80.5	
800	-79.8	
801	-77.7	
802	-79.0	
803	-78.5	
804	-77.1	
805	-78.1	
806	-77.0	
807	-75.6	
808	-76.9	
809	-75.9	
810	-75.7	
811	-74.7	
812	-74.6	
813	-74.2	
814	-73.6	
815	-73.5	
816	-73.9	
817	-73.2	
818	-73.6	
819	-72.6	
820	-72.5	
821	-72.5	
822	-72.2	
823	-72.2	
824	-71.7	
825	-71.3	
826	-71.3	
827	-69.9	
828	-68.5	
829	-69.6	
830	-67.5	
831	-68.3	
832	-68.8	
833	-67.8	
834	-68.1	
835	-68.4	
836	-67.3	
837	-66.9	
838	-67.0	
839	-66.7	
840	-66.5	
841	-66.5	
842	-64.7	
843	-65.9	
844	-65.1	
845	-64.7	
846	-64.6	
847	-64.4	
848	-63.8	
849	-63.9	
850	-63.7	
851	-63.6	
852	-63.5	
853	-62.5	
854	-62.1	
855	-61.9	
856	-61.5	
857	-60.8	
858	-61.0	
859	-60.5	
860	-59.3	
861	-58.9	
862	-58.2	
863	-58.1	
864	-58.3	
865	-57.2	
866	-58.0	
867	-57.4	
868	-56.3	
869	-55.5	
870	-55.3	
871	-55.7	
872	-54.2	
873	-54.3	
874	-54.7	
875	-54.3	
876	-52.6	
877	-53.9	
878	-53.8	
879	-53.3	
880	-52.6	
881	-52.2	
882	-51.1	
883	-51.1	
884	-51.5	
885	-50.6	
886	-49.5	
887	-50.1	
888	-48.6	
889	-48.3	
890	-48.0	
891	-47.4	
892	-47.6	
893	-46.9	
894	-46.9	
895	-46.1	
896	-46.1	
897	-45.2	
898	-45.3	
899	-44.9	
900	-45.0	
901	-44.8	
902	-44.5	
903	-43.8	
904	-44.2	
905	-44.1	
906	-43.6	
907	-42.7	
908	-42.3	
909	-41.0	
910	-41.2	
911	-41.1	
912	-40.3	
913	-39.6	
914	-39.9	
915	-38.6	
916	-38.9	
917	-37.5	
918	-37.7	
919	-33.9	
920	-36.2	
921	-36.8	
922	-34.8	
923	-35.4	
924	-35.4	
925	-34.3	
926	-31.7	
927	-32.5	
928	-33.2	
929	-31.4	
930	-33.4	
931	-32.6	
932	-31.6	
933	-32.3	
934	-31.3	
935	-30.9	
936	-29.8	
937	-29.8	
938	-29.7	
939	-30.0	
940	-29.9	
941	-28.2	
942	-27.9	
943	-29.0	
944	-27.7	
945	-27.1	
946	-28.0	
947	-26.6	
948	-26.3	
949	-26.0	
950	-19.7	
951	-22.6	
952	-21.6	
953	-23.2	
954	-23.7	
955	-17.8	
956	-23.3	
957	-22.3	
958	-22.8	
959	-22.7	
960	-22.0	
961	-21.4	
962	-21.7	
963	-19.2	
964	-20.8	
965	-19.0	
966	-20.4	
967	-19.9	
968	-19.4	
969	-19.3	
970	-18.0	
971	-17.7	
972	-16.5	
973	-15.7	
974	-16.0	
975	-13.9	
976	-16.2	
977	-15.9	
978	-14.8	
979	-11.2	
980	-14.6	
981	-14.9	
982	-12.0	
983	-10.1	
984	-12.9	
985	-12.7	
986	-13.5	
987	-12.6	
988	-12.2	
989	-12.7	
990	-11.6	
991	-11.2	
992	-11.0	
993	-9.0	
994	-10.2	
995	-9.3	
996	-9.2	
997	-6.3	
998	-7.5	
999	-7.8	
1000	-7.5	
1001	-7.0	
1002	-6.3	
1003	-6.6	
1004	-4.9	
1005	-3.9	
1006	-4.5	
1007	-4.1	
1008	-3.0	
1009	-1.4	
1010	-2.7	
1011	-1.4	
1012	-2.6	
1013	-2.2	
1014	-1.6	
1015	-2.7	
1016	-1.0	
1017	-1.7	
1018	-0.2	
1019	-0.9	
1020	0.2	
1021	0.4	
1022	0.3	
1023	0.5	
1024	2.3	
1025	1.9	
1026	2.7	
1027	2.4	
1028	2.9	
1029	5.5	
1030	4.3	
1031	4.4	
1032	4.9	
1033	5.7	
1034	6.7	
1035	6.6	
1036	7.7	
1037	8.2	
1038	9.1	
1039	8.0	
1040	9.1	
1041	9.0	
1042	14.2	
1043	10.9	
1044	9.1	
1045	10.9	
1046	10.4	
1047	10.7	
1048	11.2	
1049	12.9	
1050	11.4	
1051	12.0	
1052	13.4	
1053	13.6	
1054	12.4	
1055	13.4	
1056	15.6	
1057	16.2	
1058	16.6	
1059	16.8	
1060	16.4	
1061	15.6	
1062	18.3	
1063	16.6	
1064	17.2	
1065	17.2	
1066	23.2	
1067	18.6	
1068	21.6	
1069	20.9	
1070	19.7	
1071	21.0	
1072	20.3	
1073	21.1	
1074	21.4	
1075	24.9	
1076	21.4	
1077	22.7	
1078	22.6	
1079	23.3	
1080	22.9	
1081	23.9	
1082	24.7	
1083	24.4	
1084	26.0	
1085	25.7	
1086	26.4	
1087	25.7	
1088	27.0	
1089	28.8	
1090	28.6	
1091	28.5	
1092	29.6	
1093	29.0	
1094	29.7	
1095	30.4	
1096	30.3	
1097	30.3	
1098	30.5	
1099	31.2	
1100	33.3	
1101	31.6	
1102	33.2	
1103	32.5	
1104	32.1	
1105	33.5	
1106	32.8	
1107	33.6	
1108	35.8	
1109	35.2	
1110	35.0	
1111	35.8	
1112	37.6	
1113	37.0	
1114	36.7	
1115	36.8	
1116	38.1	
1117	39.7	
1118	38.9	
1119	40.5	
1120	40.2	
1121	40.8	
1122	40.2	
1123	41.0	
1124	42.8	
1125	42.6	
1126	42.3	
1127	42.5	
1128	42.0	
1129	42.7	
1130	43.6	
1131	43.3	
1132	45.5	
1133	44.1	
1134	44.4	
1135	45.4	
1136	44.6	
1137	45.1	
1138	48.4	
1139	46.5	
1140	47.2	
1141	47.3	
1142	48.1	
1143	48.7	
1144	48.0	
1145	49.3	
1146	48.7	
1147	49.3	
1148	50.5	
1149	50.4	
1150	51.2	
1151	51.8	
1152	51.6	
1153	52.0	
1154	52.2	
1155	54.0	
1156	52.9	
1157	54.4	
1158	55.6	
1159	54.0	
1160	55.3	
1161	55.8	
1162	55.2	
1163	55.7	
1164	55.9	
1165	56.1	
1166	56.1	
1167	57.1	
1168	59.4	
1169	59.9	
1170	58.6	
1171	58.4	
1172	59.1	
1173	59.4	
1174	62.4	
1175	60.5	
1176	60.6	
1177	63.0	
1178	62.4	
1179	61.9	
1180	63.5	
1181	63.5	
1182	62.7	
1183	63.9	
1184	63.3	
1185	63.8	
1186	65.0	
1187	64.1	
1188	65.6	
